Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb1ELb1ELj1ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,16,30.379,1789312890282086.311	,1789312890282116.691
0,N/A,MEMCPY_ASYNC,46,17,0.559,1789312890282117.891	,1789312890282118.451
0,N/A,MEMCPY_ASYNC,46,18,2.639,1789312890282219.489	,1789312890282222.129
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb1ELb1ELj1ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,19,29.699,1789312890282226.788	,1789312890282256.488
0,N/A,MEMCPY_ASYNC,46,20,0.539,1789312890282257.728	,1789312890282258.268
0,N/A,MEMCPY_ASYNC,46,21,2.639,1789312890282353.006	,1789312890282355.646
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb1ELb1ELj1ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,22,30.099,1789312890282360.806	,1789312890282390.905
0,N/A,MEMCPY_ASYNC,46,23,0.539,1789312890282391.805	,1789312890282392.345
0,N/A,MEMCPY_ASYNC,46,24,2.599,1789312890282486.543	,1789312890282489.143
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb1ELb1ELj1ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,25,29.919,1789312890282494.263	,1789312890282524.183
0,N/A,MEMCPY_ASYNC,46,26,0.539,1789312890282525.242	,1789312890282525.782
0,N/A,MEMCPY_ASYNC,46,27,2.619,1789312890282621.441	,1789312890282624.061
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb1ELb1ELj1ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,28,30.879,1789312890282628.900	,1789312890282659.780
0,N/A,MEMCPY_ASYNC,46,29,0.539,1789312890282660.460	,1789312890282661.000
0,N/A,MEMCPY_ASYNC,46,30,2.619,1789312890282755.798	,1789312890282758.418
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb1ELb1ELj1ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,31,29.879,1789312890282763.618	,1789312890282793.497
0,N/A,MEMCPY_ASYNC,46,32,0.559,1789312890282794.617	,1789312890282795.177
0,N/A,MEMCPY_ASYNC,46,33,2.619,1789312890282897.315	,1789312890282899.935
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb1ELb1ELj1ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,34,29.899,1789312890282905.395	,1789312890282935.294
0,N/A,MEMCPY_ASYNC,46,35,0.559,1789312890282936.354	,1789312890282936.914
0,N/A,MEMCPY_ASYNC,46,36,2.619,1789312890283045.072	,1789312890283047.692
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb1ELb1ELj1ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,37,28.879,1789312890283053.092	,1789312890283081.971
0,N/A,MEMCPY_ASYNC,46,38,0.539,1789312890283082.911	,1789312890283083.451
0,N/A,MEMCPY_ASYNC,46,39,2.619,1789312890283180.349	,1789312890283182.969
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb1ELb1ELj1ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,40,29.659,1789312890283188.329	,1789312890283217.989
0,N/A,MEMCPY_ASYNC,46,41,0.539,1789312890283218.709	,1789312890283219.249
0,N/A,MEMCPY_ASYNC,46,42,2.599,1789312890283313.327	,1789312890283315.927
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb1ELb1ELj1ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,43,30.619,1789312890283321.167	,1789312890283351.786
0,N/A,MEMCPY_ASYNC,46,44,0.599,1789312890283352.766	,1789312890283353.366
0,N/A,PROFILING_DISABLE,49,4,0.000,1789312890284578.741	,1789312890284578.741
0,N/A,PLACE_HOLDER_SQE,49,5,0.019,1789312890284630.620	,1789312890284630.640
