Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb0ELb0ELj1ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,13,58.538,1789303722708049.582	,1789303722708108.121
0,N/A,MEMCPY_ASYNC,46,14,0.579,1789303722708109.881	,1789303722708110.461
0,N/A,MEMCPY_ASYNC,46,15,2.579,1789303722708208.659	,1789303722708211.239
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb0ELb0ELj1ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,16,59.758,1789303722708216.379	,1789303722708276.138
0,N/A,MEMCPY_ASYNC,46,17,0.579,1789303722708277.838	,1789303722708278.418
0,N/A,MEMCPY_ASYNC,46,18,2.579,1789303722708377.156	,1789303722708379.736
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb0ELb0ELj1ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,19,58.098,1789303722708385.036	,1789303722708443.134
0,N/A,MEMCPY_ASYNC,46,20,0.579,1789303722708444.714	,1789303722708445.294
0,N/A,MEMCPY_ASYNC,46,21,2.579,1789303722708546.052	,1789303722708548.632
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb0ELb0ELj1ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,22,57.458,1789303722708554.192	,1789303722708611.651
0,N/A,MEMCPY_ASYNC,46,23,0.579,1789303722708613.231	,1789303722708613.811
0,N/A,MEMCPY_ASYNC,46,24,2.599,1789303722708711.409	,1789303722708714.009
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb0ELb0ELj1ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,25,57.938,1789303722708719.269	,1789303722708777.208
0,N/A,MEMCPY_ASYNC,46,26,0.579,1789303722708778.888	,1789303722708779.468
0,N/A,MEMCPY_ASYNC,46,27,2.579,1789303722708876.126	,1789303722708878.706
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb0ELb0ELj1ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,28,58.418,1789303722708883.646	,1789303722708942.065
0,N/A,MEMCPY_ASYNC,46,29,0.599,1789303722708943.884	,1789303722708944.484
0,N/A,MEMCPY_ASYNC,46,30,2.579,1789303722709041.503	,1789303722709044.082
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb0ELb0ELj1ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,31,57.258,1789303722709049.222	,1789303722709106.481
0,N/A,MEMCPY_ASYNC,46,32,0.579,1789303722709108.281	,1789303722709108.861
0,N/A,MEMCPY_ASYNC,46,33,2.579,1789303722709207.619	,1789303722709210.199
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb0ELb0ELj1ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,34,57.958,1789303722709215.299	,1789303722709273.258
0,N/A,MEMCPY_ASYNC,46,35,0.599,1789303722709275.098	,1789303722709275.698
0,N/A,MEMCPY_ASYNC,46,36,2.599,1789303722709372.756	,1789303722709375.356
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb0ELb0ELj1ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,37,57.138,1789303722709380.816	,1789303722709437.955
0,N/A,MEMCPY_ASYNC,46,38,0.579,1789303722709439.895	,1789303722709440.475
0,N/A,MEMCPY_ASYNC,46,39,2.579,1789303722709537.773	,1789303722709540.353
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb0ELb0ELj1ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,40,56.478,1789303722709545.852	,1789303722709602.331
0,N/A,MEMCPY_ASYNC,46,41,0.579,1789303722709604.291	,1789303722709604.871
0,N/A,MEMCPY_ASYNC,46,42,2.579,1789303722709738.829	,1789303722709741.409
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb0ELb0ELj1ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,43,57.218,1789303722709747.108	,1789303722709804.327
0,N/A,MEMCPY_ASYNC,46,44,0.559,1789303722709806.187	,1789303722709806.747
0,N/A,PROFILING_DISABLE,49,4,0.020,1789303722711027.543	,1789303722711027.563
0,N/A,PLACE_HOLDER_SQE,49,5,0.000,1789303722711082.442	,1789303722711082.442
