Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,N/A,MEMCPY_ASYNC,46,36,2.579,1789303736785324.228	,1789303736785326.808
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb0ELb0ELj1ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,37,58.838,1789303736785332.347	,1789303736785391.186
0,N/A,MEMCPY_ASYNC,46,38,0.579,1789303736785392.706	,1789303736785393.286
0,N/A,MEMCPY_ASYNC,46,39,2.599,1789303736785501.064	,1789303736785503.664
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb0ELb0ELj1ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,40,57.978,1789303736785509.184	,1789303736785567.163
0,N/A,MEMCPY_ASYNC,46,41,0.599,1789303736785568.883	,1789303736785569.483
0,N/A,MEMCPY_ASYNC,46,42,2.599,1789303736785664.721	,1789303736785667.321
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb0ELb0ELj1ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,43,58.218,1789303736785672.501	,1789303736785730.720
0,N/A,MEMCPY_ASYNC,46,44,0.579,1789303736785732.239	,1789303736785732.819
0,N/A,PROFILING_DISABLE,49,4,0.020,1789303736787023.294	,1789303736787023.314
0,N/A,PLACE_HOLDER_SQE,49,5,0.020,1789303736787076.793	,1789303736787076.813
