Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb0ELb0ELj1ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,22,56.338,1789303715704713.236	,1789303715704769.575
0,N/A,MEMCPY_ASYNC,46,23,0.579,1789303715704771.155	,1789303715704771.735
0,N/A,MEMCPY_ASYNC,46,24,2.579,1789303715704867.793	,1789303715704870.373
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb0ELb0ELj1ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,25,56.678,1789303715704875.313	,1789303715704931.992
0,N/A,MEMCPY_ASYNC,46,26,0.619,1789303715704933.792	,1789303715704934.412
0,N/A,MEMCPY_ASYNC,46,27,2.599,1789303715705031.670	,1789303715705034.270
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb0ELb0ELj1ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,28,57.138,1789303715705039.610	,1789303715705096.749
0,N/A,MEMCPY_ASYNC,46,29,0.579,1789303715705098.689	,1789303715705099.269
0,N/A,MEMCPY_ASYNC,46,30,2.599,1789303715705260.225	,1789303715705262.825
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb0ELb0ELj1ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,31,57.898,1789303715705268.265	,1789303715705326.164
0,N/A,MEMCPY_ASYNC,46,32,0.579,1789303715705327.984	,1789303715705328.564
0,N/A,MEMCPY_ASYNC,46,33,2.579,1789303715705426.702	,1789303715705429.282
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb0ELb0ELj1ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,34,56.678,1789303715705434.402	,1789303715705491.081
0,N/A,MEMCPY_ASYNC,46,35,0.579,1789303715705492.881	,1789303715705493.461
0,N/A,MEMCPY_ASYNC,46,36,2.599,1789303715705596.299	,1789303715705598.899
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb0ELb0ELj1ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,37,57.718,1789303715705604.159	,1789303715705661.877
0,N/A,MEMCPY_ASYNC,46,38,0.579,1789303715705663.877	,1789303715705664.457
0,N/A,MEMCPY_ASYNC,46,39,2.599,1789303715705774.975	,1789303715705777.575
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb0ELb0ELj1ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,40,58.378,1789303715705782.895	,1789303715705841.274
0,N/A,MEMCPY_ASYNC,46,41,0.579,1789303715705843.154	,1789303715705843.734
0,N/A,MEMCPY_ASYNC,46,42,2.599,1789303715705957.531	,1789303715705960.131
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb0ELb0ELj1ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,43,59.058,1789303715705965.691	,1789303715706024.750
0,N/A,MEMCPY_ASYNC,46,44,0.599,1789303715706026.630	,1789303715706027.230
0,N/A,PROFILING_DISABLE,49,4,0.000,1789303715707231.266	,1789303715707231.266
0,N/A,PLACE_HOLDER_SQE,49,5,0.020,1789303715707284.645	,1789303715707284.665
