Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,N/A,MEMCPY_ASYNC,46,30,2.579,1789312660424093.437	,1789312660424096.017
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb1ELb1ELj2ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,31,10.179,1789312660424101.317	,1789312660424111.497
0,N/A,MEMCPY_ASYNC,46,32,0.599,1789312660424112.197	,1789312660424112.797
0,N/A,MEMCPY_ASYNC,46,33,2.619,1789312660424209.075	,1789312660424211.695
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb1ELb1ELj2ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,34,9.959,1789312660424217.075	,1789312660424227.035
0,N/A,MEMCPY_ASYNC,46,35,0.619,1789312660424227.934	,1789312660424228.554
0,N/A,MEMCPY_ASYNC,46,36,2.579,1789312660424321.613	,1789312660424324.193
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb1ELb1ELj2ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,37,10.019,1789312660424329.772	,1789312660424339.792
0,N/A,MEMCPY_ASYNC,46,38,0.599,1789312660424340.632	,1789312660424341.232
0,N/A,MEMCPY_ASYNC,46,39,2.599,1789312660424435.790	,1789312660424438.390
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb1ELb1ELj2ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,40,9.799,1789312660424443.670	,1789312660424453.470
0,N/A,MEMCPY_ASYNC,46,41,0.599,1789312660424454.550	,1789312660424455.150
0,N/A,MEMCPY_ASYNC,46,42,2.579,1789312660424554.848	,1789312660424557.428
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb1ELb1ELj2ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,43,10.299,1789312660424562.948	,1789312660424573.248
0,N/A,MEMCPY_ASYNC,46,44,0.599,1789312660424574.448	,1789312660424575.048
0,N/A,PROFILING_DISABLE,49,4,0.000,1789312660425843.222	,1789312660425843.222
0,N/A,PLACE_HOLDER_SQE,49,5,0.000,1789312660425899.461	,1789312660425899.461
