Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb1ELb1ELj2ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,13,11.839,1789312639328441.074	,1789312639328452.913
0,N/A,MEMCPY_ASYNC,46,14,0.599,1789312639328453.813	,1789312639328454.413
0,N/A,MEMCPY_ASYNC,46,15,2.579,1789312639328547.592	,1789312639328550.172
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb1ELb1ELj2ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,16,9.979,1789312639328555.051	,1789312639328565.031
0,N/A,MEMCPY_ASYNC,46,17,0.599,1789312639328565.931	,1789312639328566.531
0,N/A,MEMCPY_ASYNC,46,18,2.579,1789312639328661.669	,1789312639328664.249
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb1ELb1ELj2ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,19,9.999,1789312639328669.529	,1789312639328679.529
0,N/A,MEMCPY_ASYNC,46,20,0.599,1789312639328680.409	,1789312639328681.009
0,N/A,MEMCPY_ASYNC,46,21,2.599,1789312639328778.107	,1789312639328780.707
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb1ELb1ELj2ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,22,9.939,1789312639328785.827	,1789312639328795.767
0,N/A,MEMCPY_ASYNC,46,23,0.719,1789312639328796.707	,1789312639328797.427
0,N/A,MEMCPY_ASYNC,46,24,2.599,1789312639328891.545	,1789312639328894.145
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb1ELb1ELj2ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,25,9.819,1789312639328899.165	,1789312639328908.984
0,N/A,MEMCPY_ASYNC,46,26,0.599,1789312639328910.044	,1789312639328910.644
0,N/A,MEMCPY_ASYNC,46,27,2.599,1789312639329003.422	,1789312639329006.022
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb1ELb1ELj2ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,28,10.159,1789312639329011.322	,1789312639329021.482
0,N/A,MEMCPY_ASYNC,46,29,0.599,1789312639329022.202	,1789312639329022.802
0,N/A,MEMCPY_ASYNC,46,30,2.579,1789312639329121.760	,1789312639329124.340
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb1ELb1ELj2ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,31,9.859,1789312639329129.440	,1789312639329139.300
0,N/A,MEMCPY_ASYNC,46,32,0.599,1789312639329140.320	,1789312639329140.920
0,N/A,MEMCPY_ASYNC,46,33,2.579,1789312639329236.038	,1789312639329238.618
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb1ELb1ELj2ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,34,10.159,1789312639329244.578	,1789312639329254.737
0,N/A,MEMCPY_ASYNC,46,35,0.599,1789312639329255.457	,1789312639329256.057
0,N/A,MEMCPY_ASYNC,46,36,2.579,1789312639329388.335	,1789312639329390.915
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb1ELb1ELj2ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,37,10.239,1789312639329396.115	,1789312639329406.354
0,N/A,MEMCPY_ASYNC,46,38,0.599,1789312639329406.994	,1789312639329407.594
0,N/A,MEMCPY_ASYNC,46,39,2.579,1789312639329500.173	,1789312639329502.752
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb1ELb1ELj2ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,40,9.819,1789312639329508.212	,1789312639329518.032
0,N/A,MEMCPY_ASYNC,46,41,0.579,1789312639329519.072	,1789312639329519.652
0,N/A,MEMCPY_ASYNC,46,42,2.579,1789312639329613.950	,1789312639329616.530
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb1ELb1ELj2ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,43,10.359,1789312639329622.130	,1789312639329632.490
0,N/A,MEMCPY_ASYNC,46,44,0.599,1789312639329633.630	,1789312639329634.230
0,N/A,PROFILING_DISABLE,49,4,0.020,1789312639330814.166	,1789312639330814.186
0,N/A,PLACE_HOLDER_SQE,49,5,0.000,1789312639330869.345	,1789312639330869.345
